date,Influenza
2011-12-30,0.854493092612
2011-12-31,0.669737829345
2012-01-01,0.73902105307
2012-01-01,0.73902105307
2012-01-02,0.936093333889
2012-01-03,1.10853157961
2012-01-04,1.28096982532
2012-01-05,1.30560386042
2012-01-06,1.0838975445
2012-01-07,0.960727368991
2012-01-08,1.0346294743
2012-01-09,1.25633579022
2012-01-10,1.20706772001
2012-01-11,1.23170175512
2012-01-12,1.33023789553
2012-01-13,1.18243368491
2012-01-14,0.886825263684
2012-01-15,1.0346294743
2012-01-16,1.37950596573
2012-01-17,1.57657824655
2012-01-18,1.42877403594
2012-01-19,1.50267614124
2012-01-20,1.57657824655
2012-01-21,1.18243368491
2012-01-22,1.33023789553
2012-01-23,1.77365052737
2012-01-24,2.0692589486
2012-01-25,2.41413544003
2012-01-26,2.46340351023
2012-01-27,2.31559929962
2012-01-28,1.77365052737
2012-01-29,1.82291859757
2012-01-30,2.21706315921
2012-01-31,2.29096526452
2012-01-31,2.29096526452
2012-02-01,2.08477839071
2012-02-02,2.06186873807
2012-02-03,1.85568186426
2012-02-04,1.48912742194
2012-02-05,1.39748881136
2012-02-06,1.62658533781
2012-02-07,1.85568186426
2012-02-08,1.92441082219
2012-02-09,1.90150116955
2012-02-10,1.64949499045
2012-02-11,1.21421159019
2012-02-12,1.30585020077
2012-02-13,1.78695290632
2012-02-14,1.80986255897
2012-02-15,1.69531429574
2012-02-16,1.90150116955
2012-02-17,1.62658533781
2012-02-18,1.26003089548
2012-02-19,1.35166950607
2012-02-20,1.76404325368
2012-02-21,2.01604943277
2012-02-22,1.94732047484
2012-02-23,1.99313978013
2012-02-24,1.53494672723
2012-02-25,1.21421159019
2012-02-26,1.26003089548
2012-02-27,1.76404325368
2012-02-28,1.85568186426
2012-02-29,1.78695290632
2012-02-29,1.78695290632
2012-03-01,1.90608310008
2012-03-02,1.68767774486
2012-03-03,1.21115696984
2012-03-04,1.3104321313
2012-03-05,1.80680793862
2012-03-06,1.74724284174
2012-03-07,1.98550322925
2012-03-08,1.92593813237
2012-03-09,1.54869251881
2012-03-10,1.25086703443
2012-03-11,1.3104321313
2012-03-12,1.72738780945
2012-03-13,1.74724284174
2012-03-14,1.76709787403
2012-03-15,1.86637303549
2012-03-16,1.50898245423
2012-03-17,1.01260664692
2012-03-18,1.27072206672
2012-03-19,1.5884025834
2012-03-20,1.60825761569
2012-03-21,1.56854755111
2012-03-22,1.42956232506
2012-03-23,1.21115696984
2012-03-24,0.953041550039
2012-03-25,0.992751614624
2012-03-26,1.48912742194
2012-03-27,1.52883748652
2012-03-28,1.54869251881
2012-03-29,1.46927238964
2012-03-30,1.19130193755
2012-03-31,0.754491227114
2012-03-31,0.754491227114
2012-04-01,0.919107494848
2012-04-02,1.20718596338
2012-04-03,1.13859585183
2012-04-04,1.15231387414
2012-04-05,1.04256969565
2012-04-06,0.795645294048
2012-04-07,0.727055182492
2012-04-08,0.685901115558
2012-04-09,0.987697606404
2012-04-10,1.30321211956
2012-04-11,1.16603189645
2012-04-12,1.30321211956
2012-04-13,1.1111598072
2012-04-14,0.82308133867
2012-04-15,0.905389472537
2012-04-16,1.16603189645
2012-04-17,1.37180223112
2012-04-18,1.24834003032
2012-04-19,1.16603189645
2012-04-20,1.13859585183
2012-04-21,0.69961913787
2012-04-22,0.795645294048
2012-04-23,1.15231387414
2012-04-24,1.17974991876
2012-04-25,1.15231387414
2012-04-26,1.22090398569
2012-04-27,0.973979584093
2012-04-28,0.727055182492
2012-04-29,0.768209249425
2012-04-30,1.01513365103
2012-04-30,1.01513365103
2012-05-01,0.908898734059
2012-05-02,1.18038796631
2012-05-03,1.00332977136
2012-05-04,0.956114252711
2012-05-05,0.743644418775
2012-05-06,0.696428900123
2012-05-07,1.01513365103
2012-05-08,0.944310373048
2012-05-09,0.9915258917
2012-05-10,0.967918132374
2012-05-11,0.802663817091
2012-05-12,0.472155186524
2012-05-13,0.613801742481
2012-05-14,0.83807545608
2012-05-15,0.920702613722
2012-05-16,0.861683215406
2012-05-17,0.920702613722
2012-05-18,0.873487095069
2012-05-19,0.601997862818
2012-05-20,0.637409501807
2012-05-21,0.790859937428
2012-05-22,0.956114252711
2012-05-23,0.885290974732
2012-05-24,0.944310373048
2012-05-25,0.731840539112
2012-05-26,0.531174584839
2012-05-27,0.637409501807
2012-05-28,0.731840539112
2012-05-29,0.814467696754
2012-05-30,0.83807545608
2012-05-31,0.83807545608
2012-05-31,0.83807545608
2012-06-01,0.682556299282
2012-06-02,0.561596955105
2012-06-03,0.509757236172
2012-06-04,0.863995315546
2012-06-05,0.794875690303
2012-06-06,0.760315877681
2012-06-07,0.717116111904
2012-06-08,0.630716580349
2012-06-09,0.475197423551
2012-06-10,0.587516814572
2012-06-11,0.812155596614
2012-06-12,0.717116111904
2012-06-13,0.812155596614
2012-06-14,0.777595783992
2012-06-15,0.699836205593
2012-06-16,0.544317048794
2012-06-17,0.527037142483
2012-06-18,0.734396018214
2012-06-19,0.760315877681
2012-06-20,0.725756065059
2012-06-21,0.734396018214
2012-06-22,0.734396018214
2012-06-23,0.492477329861
2012-06-24,0.665276392971
2012-06-25,0.734396018214
2012-06-26,0.74303597137
2012-06-27,0.777595783992
2012-06-28,0.682556299282
2012-06-29,0.699836205593
2012-06-30,0.449277564084
2012-06-30,0.449277564084
2012-07-01,0.479737059954
2012-07-02,0.593960169467
2012-07-03,0.723413026915
2012-07-04,0.670108909142
2012-07-05,0.639649413272
2012-07-06,0.639649413272
2012-07-07,0.449277564084
2012-07-08,0.456892438052
2012-07-09,0.609189917402
2012-07-10,0.70818327898
2012-07-11,0.761487396753
2012-07-12,0.670108909142
2012-07-13,0.563500673597
2012-07-14,0.434047816149
2012-07-15,0.510196555824
2012-07-16,0.61680479137
2012-07-17,0.662494035175
2012-07-18,0.639649413272
2012-07-19,0.639649413272
2012-07-20,0.548270925662
2012-07-21,0.380743698376
2012-07-22,0.55588579963
2012-07-23,0.662494035175
2012-07-24,0.609189917402
2012-07-25,0.64726428724
2012-07-26,0.67772378311
2012-07-27,0.510196555824
2012-07-28,0.418818068214
2012-07-29,0.456892438052
2012-07-30,0.639649413272
2012-07-31,0.632034539305
2012-07-31,0.632034539305
2012-08-01,0.57603147886
2012-08-02,0.648035413718
2012-08-03,0.560030604447
2012-08-04,0.408022297526
2012-08-05,0.424023171939
2012-08-06,0.656035850924
2012-08-07,0.57603147886
2012-08-08,0.624034102098
2012-08-09,0.592032353273
2012-08-10,0.560030604447
2012-08-11,0.344018799875
2012-08-12,0.448024483558
2012-08-13,0.600032790479
2012-08-14,0.66403628813
2012-08-15,0.648035413718
2012-08-16,0.632034539305
2012-08-17,0.560030604447
2012-08-18,0.400021860319
2012-08-19,0.448024483558
2012-08-20,0.66403628813
2012-08-21,0.656035850924
2012-08-22,0.632034539305
2012-08-23,0.632034539305
2012-08-24,0.68803759975
2012-08-25,0.464025357971
2012-08-26,0.520028418415
2012-08-27,0.800043720639
2012-08-28,0.792043283433
2012-08-29,0.77604240902
2012-08-30,0.736040222988
2012-08-31,0.57603147886
2012-08-31,0.57603147886
2012-09-01,0.454178666024
2012-09-02,0.476333722904
2012-09-03,0.664651706377
2012-09-04,0.819737104532
2012-09-05,0.897279803609
2012-09-06,0.908357332049
2012-09-07,0.742194405454
2012-09-08,0.531721365102
2012-09-09,0.5871090073
2012-09-10,0.87512474673
2012-09-11,0.996977559565
2012-09-12,0.930512388928
2012-09-13,0.86404721829
2012-09-14,0.720039348575
2012-09-15,0.520643836662
2012-09-16,0.57603147886
2012-09-17,0.897279803609
2012-09-18,0.963744974247
2012-09-19,0.941589917367
2012-09-20,0.930512388928
2012-09-21,0.87512474673
2012-09-22,0.56495395042
2012-09-23,0.664651706377
2012-09-24,1.03021014488
2012-09-25,1.03021014488
2012-09-26,1.10775284396
2012-09-27,1.00805508801
2012-09-28,1.01913261644
2012-09-29,0.642496649498
2012-09-30,0.720039348575
2012-09-30,0.720039348575
2012-10-01,1.06764455134
2012-10-02,1.09247349439
2012-10-03,1.06764455134
2012-10-04,1.06764455134
2012-10-05,0.906256421482
2012-10-06,0.571065690249
2012-10-07,0.707624877048
2012-10-08,0.968328779118
2012-10-09,1.17937479508
2012-10-10,1.19178926661
2012-10-11,1.05523007981
2012-10-12,0.881427478428
2012-10-13,0.707624877048
2012-10-14,0.794526177738
2012-10-15,1.06764455134
2012-10-16,1.09247349439
2012-10-17,1.1421313805
2012-10-18,1.08005902286
2012-10-19,0.931085364537
2012-10-20,0.720039348575
2012-10-21,0.695210405521
2012-10-22,1.05523007981
2012-10-23,1.09247349439
2012-10-24,1.24144715272
2012-10-25,1.10488796592
2012-10-26,1.03040113675
2012-10-27,0.769697234684
2012-10-28,0.782111706211
2012-10-29,1.04281560828
2012-10-30,1.05523007981
2012-10-31,1.05523007981
2012-10-31,1.05523007981
2012-11-01,0.957069142152
2012-11-02,0.907988673323
2012-11-03,0.650316211975
2012-11-04,0.760747266839
2012-11-05,1.06750019702
2012-11-06,1.10431054864
2012-11-07,1.09204043143
2012-11-08,1.16566113467
2012-11-09,1.0429599626
2012-11-10,0.760747266839
2012-11-11,0.773017384046
2012-11-12,1.07977031422
2012-11-13,1.20247148629
2012-11-14,1.19020136909
2012-11-15,1.17793125188
2012-11-16,0.969339259359
2012-11-17,0.760747266839
2012-11-18,0.699396680803
2012-11-19,1.06750019702
2012-11-20,1.06750019702
2012-11-21,1.07977031422
2012-11-22,0.907988673323
2012-11-23,0.907988673323
2012-11-24,0.699396680803
2012-11-25,0.834367970081
2012-11-26,1.17793125188
2012-11-27,1.19020136909
2012-11-28,1.22701172071
2012-11-29,1.09204043143
2012-11-30,1.01841972819
2012-11-30,1.01841972819
2012-12-01,0.71666573465
2012-12-02,0.754384983842
2012-12-03,1.07499860198
2012-12-04,1.39561222011
2012-12-05,1.32017372172
2012-12-06,1.28245447253
2012-12-07,1.09385822657
2012-12-08,0.867542731419
2012-12-09,0.999560103591
2012-12-10,1.18815634955
2012-12-11,1.28245447253
2012-12-12,1.37675259551
2012-12-13,1.30131409713
2012-12-14,1.07499860198
2012-12-15,0.942981229803
2012-12-16,0.886402356015
2012-12-17,1.35789297092
2012-12-18,1.30131409713
2012-12-19,1.47105071849
2012-12-20,1.37675259551
2012-12-21,1.24473522334
2012-12-22,1.18815634955
2012-12-23,1.09385822657
2012-12-24,1.09385822657
2012-12-25,1.20701597415
2012-12-26,1.67850658905
2012-12-27,1.77280471203
2012-12-28,1.88596245961
2012-12-29,1.73508546284
2012-12-30,1.64078733986
2012-12-31,1.58420846607
2013-01-01,1.4144718447
2013-01-01,1.4144718447
2013-01-02,1.98026058259
2013-01-03,2.08634597094
2013-01-04,2.22779315541
2013-01-05,2.0156223787
2013-01-06,1.803451602
2013-01-07,2.36924033988
2013-01-08,2.58141111659
2013-01-09,2.75822009717
2013-01-10,3.46545601953
2013-01-11,3.53617961176
2013-01-12,2.75822009717
2013-01-13,2.79358189329
2013-01-14,3.07647626223
2013-01-15,3.04111446611
2013-01-16,2.82894368941
2013-01-17,2.68749650494
2013-01-18,2.33387854376
2013-01-19,1.94489878647
2013-01-20,1.98026058259
2013-01-21,2.22779315541
2013-01-22,2.33387854376
2013-01-23,2.54604932047
2013-01-24,2.15706956317
2013-01-25,2.12170776706
2013-01-26,1.73272800976
2013-01-27,1.66200441753
2013-01-28,2.26315495153
2013-01-29,2.12170776706
2013-01-30,2.19243135929
2013-01-31,2.19243135929
2013-01-31,2.19243135929
2013-02-01,2.01345737078
2013-02-02,1.63313764519
2013-02-03,1.70025289088
2013-02-04,2.03582911934
2013-02-05,2.23717485642
2013-02-06,2.17005961073
2013-02-07,2.21480310786
2013-02-08,2.01345737078
2013-02-09,1.67788114232
2013-02-10,1.72262463944
2013-02-11,2.01345737078
2013-02-12,2.1253161136
2013-02-13,2.1253161136
2013-02-14,2.03582911934
2013-02-15,1.92397037652
2013-02-16,1.63313764519
2013-02-17,1.67788114232
2013-02-18,2.14768786216
2013-02-19,2.05820086791
2013-02-20,2.05820086791
2013-02-21,2.1253161136
2013-02-22,1.96871387365
2013-02-23,1.4989071538
2013-02-24,1.63313764519
2013-02-25,1.85685513083
2013-02-26,1.96871387365
2013-02-27,1.92397037652
2013-02-28,1.76736813657
2013-02-28,1.76736813657
2013-03-01,1.53761027882
2013-03-02,1.32552610243
2013-03-03,1.30785242106
2013-03-04,1.62597868565
2013-03-05,1.67899972974
2013-03-06,1.60830500428
2013-03-07,1.50226291609
2013-03-08,1.34319978379
2013-03-09,0.954378793749
2013-03-10,1.13111560741
2013-03-11,1.44924187199
2013-03-12,1.37854714653
2013-03-13,1.46691555335
2013-03-14,1.41389450926
2013-03-15,1.06042088194
2013-03-16,0.86601038692
2013-03-17,0.972052475114
2013-03-18,1.39622082789
2013-03-19,1.37854714653
2013-03-20,1.32552610243
2013-03-21,1.32552610243
2013-03-22,1.02507351921
2013-03-23,0.759968298726
2013-03-24,0.954378793749
2013-03-25,1.07809456331
2013-03-26,1.07809456331
2013-03-27,1.07809456331
2013-03-28,0.936705112383
2013-03-29,0.795315661457
2013-03-30,0.689273573263
2013-03-31,0.706947254629
2013-03-31,0.706947254629
2013-04-01,0.982536862365
2013-04-02,1.0304654898
2013-04-03,1.13830490152
2013-04-04,1.1143405878
2013-04-05,1.13830490152
2013-04-06,0.766858038919
2013-04-07,0.82676882321
2013-04-08,1.09037627409
2013-04-09,1.19821568581
2013-04-10,1.1742513721
2013-04-11,1.05442980351
2013-04-12,0.982536862365
2013-04-13,0.694965097771
2013-04-14,0.862715293784
2013-04-15,1.1742513721
2013-04-16,1.07839411723
2013-04-17,1.15028705838
2013-04-18,1.06641196037
2013-04-19,0.934608234933
2013-04-20,0.718929411487
2013-04-21,0.671000784054
2013-04-22,1.05442980351
2013-04-23,0.922626078075
2013-04-24,0.994519019223
2013-04-25,0.982536862365
2013-04-26,0.874697450642
2013-04-27,0.587125686048
2013-04-28,0.587125686048
2013-04-29,0.922626078075
2013-04-30,0.850733136926
2013-04-30,0.850733136926
2013-05-01,0.839390028434
2013-05-02,0.873419353911
2013-05-03,0.816703811449
2013-05-04,0.57849853311
2013-05-05,0.896105570895
2013-05-06,0.930134896373
2013-05-07,0.941478004865
2013-05-08,0.884762462403
2013-05-09,0.794017594464
2013-05-10,0.77133137748
2013-05-11,0.476410556679
2013-05-12,0.53312609914
2013-05-13,0.873419353911
2013-05-14,0.896105570895
2013-05-15,0.862076245418
2013-05-16,0.782674485972
2013-05-17,0.782674485972
2013-05-18,0.453724339694
2013-05-19,0.601184750094
2013-05-20,0.828046919941
2013-05-21,0.850733136926
2013-05-22,0.884762462403
2013-05-23,0.907448679388
2013-05-24,0.850733136926
2013-05-25,0.601184750094
2013-05-26,0.544469207633
2013-05-27,0.930134896373
2013-05-28,1.13431084923
2013-05-29,1.00953665582
2013-05-30,0.998193547327
2013-05-31,0.828046919941
2013-05-31,0.828046919941
2013-06-01,0.603034169957
2013-06-02,0.738041819948
2013-06-03,0.891050489937
2013-06-04,0.900050999936
2013-06-05,0.891050489937
2013-06-06,0.873049469938
2013-06-07,0.729041309948
2013-06-08,0.56703212996
2013-06-09,0.657037229953
2013-06-10,0.810045899943
2013-06-11,0.819046409942
2013-06-12,0.873049469938
2013-06-13,0.810045899943
2013-06-14,0.666037739953
2013-06-15,0.468026519967
2013-06-16,0.504028559964
2013-06-17,0.70203977995
2013-06-18,0.747042329947
2013-06-19,0.747042329947
2013-06-20,0.693039269951
2013-06-21,0.630035699955
2013-06-22,0.441024989969
2013-06-23,0.531030089962
2013-06-24,0.684038759952
2013-06-25,0.720040799949
2013-06-26,0.693039269951
2013-06-27,0.56703212996
2013-06-28,0.603034169957
2013-06-29,0.450025499968
2013-06-30,0.504028559964
2013-06-30,0.504028559964
2013-07-01,0.564859593063
2013-07-02,0.608310330991
2013-07-03,0.686521659262
2013-07-04,0.782113282703
2013-07-05,0.790803430289
2013-07-06,0.617000478577
2013-07-07,0.634380773748
2013-07-08,0.72997239719
2013-07-09,0.756042839946
2013-07-10,0.790803430289
2013-07-11,0.738662544775
2013-07-12,0.608310330991
2013-07-13,0.477958117208
2013-07-14,0.477958117208
2013-07-15,0.643070921334
2013-07-16,0.721282249604
2013-07-17,0.869014758559
2013-07-18,0.860324610974
2013-07-19,0.782113282703
2013-07-20,0.477958117208
2013-07-21,0.425817231694
2013-07-22,0.651761068919
2013-07-23,0.634380773748
2013-07-24,0.643070921334
2013-07-25,0.634380773748
2013-07-26,0.582239888235
2013-07-27,0.443197526865
2013-07-28,0.37367634618
2013-07-29,0.495338412379
2013-07-30,0.547479297892
2013-07-31,0.538789150307
2013-07-31,0.538789150307
2013-08-01,0.453267062956
2013-08-02,0.419058228016
2013-08-03,0.324983931931
2013-08-04,0.384849393076
2013-08-05,0.470371480426
2013-08-06,0.487475897897
2013-08-07,0.530236941572
2013-08-08,0.504580315367
2013-08-09,0.504580315367
2013-08-10,0.342088349401
2013-08-11,0.427610436751
2013-08-12,0.598654611452
2013-08-13,0.572997985247
2013-08-14,0.718385533742
2013-08-15,0.735489951212
2013-08-16,0.641415655127
2013-08-17,0.487475897897
2013-08-18,0.504580315367
2013-08-19,0.709833325007
2013-08-20,0.735489951212
2013-08-21,0.855220873503
2013-08-22,0.803907621093
2013-08-23,0.701281116272
2013-08-24,0.470371480426
2013-08-25,0.478923689162
2013-08-26,0.667072281332
2013-08-27,0.692728907537
2013-08-28,0.752594368682
2013-08-29,0.701281116272
2013-08-30,0.581550193982
2013-08-31,0.478923689162
2013-08-31,0.478923689162
2013-09-01,0.533346835657
2013-09-02,0.75103942164
2013-09-03,0.99050126622
2013-09-04,0.925193490426
2013-09-05,0.968732007622
2013-09-06,0.838116456033
2013-09-07,0.566000723555
2013-09-08,0.685731645845
2013-09-09,0.892539602528
2013-09-10,0.957847378323
2013-09-11,0.914308861127
2013-09-12,0.979616636921
2013-09-13,0.805462568135
2013-09-14,0.489808318461
2013-09-15,0.631308499349
2013-09-16,0.914308861127
2013-09-17,0.925193490426
2013-09-18,0.914308861127
2013-09-19,1.03403978342
2013-09-20,0.827231826734
2013-09-21,0.587769982153
2013-09-22,0.729270163041
2013-09-23,1.02315515412
2013-09-24,1.07757830061
2013-09-25,1.08846292991
2013-09-26,1.03403978342
2013-09-27,0.838116456033
2013-09-28,0.62042387005
2013-09-29,0.663962387247
2013-09-30,1.08846292991
2013-09-30,1.08846292991
2013-10-01,1.11265099502
2013-10-02,1.05218083225
2013-10-03,1.02799276714
2013-10-04,0.931240506703
2013-10-05,0.725641953275
2013-10-06,0.689359855611
2013-10-07,1.13683906013
2013-10-08,1.16102712524
2013-10-09,1.14893309269
2013-10-10,1.12474502758
2013-10-11,0.882864376485
2013-10-12,0.604701627729
2013-10-13,0.665171790502
2013-10-14,1.0642748648
2013-10-15,1.17312115779
2013-10-16,1.12474502758
2013-10-17,1.13683906013
2013-10-18,0.894958409039
2013-10-19,0.701453888166
2013-10-20,0.786112116048
2013-10-21,1.18521519035
2013-10-22,1.14893309269
2013-10-23,1.05218083225
2013-10-24,1.10055696247
2013-10-25,0.931240506703
2013-10-26,0.665171790502
2013-10-27,0.701453888166
2013-10-28,1.13683906013
2013-10-29,1.20940325546
2013-10-30,1.0642748648
2013-10-31,1.00380470203
2013-10-31,1.00380470203
2013-11-01,0.824553862382
2013-11-02,0.69310324664
2013-11-03,0.836503918359
2013-11-04,1.08745509387
2013-11-05,1.1233052618
2013-11-06,1.18305554168
2013-11-07,1.14720537375
2013-11-08,1.01575475801
2013-11-09,0.69310324664
2013-11-10,0.705053302617
2013-11-11,1.08745509387
2013-11-12,1.15915542973
2013-11-13,1.19500559766
2013-11-14,1.13525531777
2013-11-15,1.02770481398
2013-11-16,0.72895341457
2013-11-17,0.65725307871
2013-11-18,1.01575475801
2013-11-19,1.01575475801
2013-11-20,1.05160492594
2013-11-21,1.08745509387
2013-11-22,0.932104366171
2013-11-23,0.633352966757
2013-11-24,0.752853526523
2013-11-25,0.991854646054
2013-11-26,1.05160492594
2013-11-27,0.896254198241
2013-11-28,0.824553862382
2013-11-29,0.72895341457
2013-11-30,0.669203134687
2013-11-30,0.669203134687
2013-12-01,0.669203134687
2013-12-02,0.974708913566
2013-12-03,1.10563996166
2013-12-04,1.0329004905
2013-12-05,1.10563996166
2013-12-06,0.945613125101
2013-12-07,0.741942605849
2013-12-08,0.771038394313
2013-12-09,1.0329004905
2013-12-10,1.19292732705
2013-12-11,1.04744838473
2013-12-12,0.974708913566
2013-12-13,0.960161019333
2013-12-14,0.756490500081
2013-12-15,0.81468207701
2013-12-16,1.07654417319
2013-12-17,1.12018785589
2013-12-18,1.17837943282
2013-12-19,1.12018785589
2013-12-20,1.10563996166
2013-12-21,0.945613125101
2013-12-22,0.829229971243
2013-12-23,1.0329004905
2013-12-24,0.974708913566
2013-12-25,0.785586288546
2013-12-26,1.0329004905
2013-12-27,1.36750205784
2013-12-28,1.41114574054
2013-12-29,1.12018785589
2013-12-30,1.45478942323
2013-12-31,1.29476258668
2014-01-01,1.04744838473
2014-01-01,1.04744838473
2014-01-02,1.42833870645
2014-01-03,1.71400644774
2014-01-04,1.61878386731
2014-01-05,1.65052472745
2014-01-06,1.74574730788
2014-01-07,2.09489676945
2014-01-08,2.19011934988
2014-01-09,2.28534193031
2014-01-10,2.3488236506
2014-01-11,1.87271074845
2014-01-12,1.77748816802
2014-01-13,2.1266376296
2014-01-14,2.44404623103
2014-01-15,2.38056451074
2014-01-16,2.63449139189
2014-01-17,2.53926881146
2014-01-18,2.06315590931
2014-01-19,1.87271074845
2014-01-20,2.44404623103
2014-01-21,3.17408601433
2014-01-22,2.92015913318
2014-01-23,2.69797311218
2014-01-24,2.66623225203
2014-01-25,2.22186021003
2014-01-26,2.03141504917
2014-01-27,2.76145483246
2014-01-28,3.04712257375
2014-01-29,3.0788634339
2014-01-30,3.04712257375
2014-01-31,2.85667741289
2014-01-31,2.85667741289
2014-02-01,2.25677515619
2014-02-02,1.99967418903
2014-02-03,2.19964160793
2014-02-04,2.82811063876
2014-02-05,2.82811063876
2014-02-06,2.45674257509
2014-02-07,2.34247547857
2014-02-08,1.91397386664
2014-02-09,1.82827354425
2014-02-10,2.25677515619
2014-02-11,2.48530934922
2014-02-12,2.39960902683
2014-02-13,2.25677515619
2014-02-14,1.82827354425
2014-02-15,1.4854722547
2014-02-16,1.54260580296
2014-02-17,1.99967418903
2014-02-18,2.28534193031
2014-02-19,2.11394128554
2014-02-20,1.91397386664
2014-02-21,1.82827354425
2014-02-22,1.51403902883
2014-02-23,1.45690548058
2014-02-24,1.74257322186
2014-02-25,1.82827354425
2014-02-26,1.82827354425
2014-02-27,1.65687289948
2014-02-28,1.34263838406
2014-02-28,1.34263838406
2014-03-01,1.17890199576
2014-03-02,1.11340744044
2014-03-03,1.49000113353
2014-03-04,1.62099024417
2014-03-05,1.637363883
2014-03-06,1.49000113353
2014-03-07,1.26077018991
2014-03-08,0.96604469097
2014-03-09,1.03153924629
2014-03-10,1.40813293938
2014-03-11,1.40813293938
2014-03-12,1.4736274947
2014-03-13,1.39175930055
2014-03-14,1.22802291225
2014-03-15,0.88417649682
2014-03-16,0.94967105214
2014-03-17,1.29351746757
2014-03-18,1.50637477236
2014-03-19,1.40813293938
2014-03-20,1.32626474523
2014-03-21,1.11340744044
2014-03-22,0.83505558033
2014-03-23,0.88417649682
2014-03-24,1.21164927342
2014-03-25,1.22802291225
2014-03-26,1.17890199576
2014-03-27,1.24439655108
2014-03-28,1.04791288512
2014-03-29,0.86780285799
2014-03-30,0.83505558033
2014-03-31,1.17890199576
2014-03-31,1.17890199576
2014-04-01,1.23437973674
2014-04-02,1.38694352442
2014-04-03,1.26211860723
2014-04-04,1.09568538429
2014-04-05,0.81829667941
2014-04-06,0.832166114654
2014-04-07,1.24824917198
2014-04-08,1.23437973674
2014-04-09,1.192771431
2014-04-10,1.15116312527
2014-04-11,1.08181594905
2014-04-12,0.887643855631
2014-04-13,0.846035549898
2014-04-14,1.05407707856
2014-04-15,1.192771431
2014-04-16,1.02633820807
2014-04-17,1.02633820807
2014-04-18,0.7212106327
2014-04-19,0.7212106327
2014-04-20,0.735080067944
2014-04-21,1.06794651381
2014-04-22,1.15116312527
2014-04-23,1.16503256052
2014-04-24,1.13729369003
2014-04-25,1.04020764332
2014-04-26,0.929252161364
2014-04-27,0.790557808921
2014-04-28,1.12342425478
2014-04-29,1.12342425478
2014-04-30,1.05407707856
2014-04-30,1.05407707856
2014-05-01,0.991334395314
2014-05-02,0.840751955519
2014-05-03,0.752912198973
2014-05-04,0.790557808921
2014-05-05,1.02898000526
2014-05-06,1.16701390841
2014-05-07,1.07917415186
2014-05-08,1.25485366495
2014-05-09,0.991334395314
2014-05-10,0.677620979075
2014-05-11,0.677620979075
2014-05-12,1.00388293196
2014-05-13,1.10427122516
2014-05-14,1.07917415186
2014-05-15,1.04152854191
2014-05-16,0.916043175417
2014-05-17,0.639975369127
2014-05-18,0.715266589024
2014-05-19,0.978785858664
2014-05-20,0.991334395314
2014-05-21,0.953688785365
2014-05-22,1.04152854191
2014-05-23,0.890946102118
2014-05-24,0.602329759178
2014-05-25,0.715266589024
2014-05-26,0.840751955519
2014-05-27,1.00388293196
2014-05-28,0.903494638767
2014-05-29,0.853300492169
2014-05-30,0.81565488222
2014-05-31,0.589781222529
2014-05-31,0.589781222529
2014-06-01,0.644222566147
2014-06-02,0.907355726967
2014-06-03,0.898282169697
2014-06-04,0.898282169697
2014-06-05,0.880135055158
2014-06-06,0.807546597001
2014-06-07,0.508119207101
2014-06-08,0.626075451607
2014-06-09,0.780325925192
2014-06-10,0.861987940619
2014-06-11,0.871061497888
2014-06-12,0.807546597001
2014-06-13,0.734958138843
2014-06-14,0.55348699345
2014-06-15,0.617001894338
2014-06-16,0.907355726967
2014-06-17,0.83476726881
2014-06-18,0.82569371154
2014-06-19,0.843840826079
2014-06-20,0.744031696113
2014-06-21,0.580707665259
2014-06-22,0.698663909765
2014-06-23,0.843840826079
2014-06-24,0.83476726881
2014-06-25,0.898282169697
2014-06-26,0.861987940619
2014-06-27,0.707737467034
2014-06-28,0.671443237956
2014-06-29,0.580707665259
2014-06-30,0.771252367922
2014-06-30,0.771252367922
2014-07-01,0.857909937351
2014-07-02,0.866575694294
2014-07-03,0.831912666523
2014-07-04,0.710592069321
2014-07-05,0.563274201291
2014-07-06,0.554608444348
2014-07-07,0.762586610979
2014-07-08,0.779918124865
2014-07-09,0.831912666523
2014-07-10,0.797249638751
2014-07-11,0.745255097093
2014-07-12,0.632600256835
2014-07-13,0.554608444348
2014-07-14,0.771252367922
2014-07-15,0.779918124865
2014-07-16,0.779918124865
2014-07-17,0.840578423465
2014-07-18,0.684594798492
2014-07-19,0.710592069321
2014-07-20,0.658597527664
2014-07-21,0.684594798492
2014-07-22,0.797249638751
2014-07-23,0.797249638751
2014-07-24,0.779918124865
2014-07-25,0.649931770721
2014-07-26,0.52861117352
2014-07-27,0.52861117352
2014-07-28,0.73658934015
2014-07-29,0.727923583207
2014-07-30,0.771252367922
2014-07-31,0.745255097093
2014-07-31,0.745255097093
2014-08-01,0.653374331698
2014-08-02,0.43898587911
2014-08-03,0.632956383832
2014-08-04,0.724837149228
2014-08-05,0.755464071026
2014-08-06,0.786090992824
2014-08-07,0.765673044959
2014-08-08,0.745255097093
2014-08-09,0.571702540236
2014-08-10,0.479821774841
2014-08-11,0.888180732152
2014-08-12,0.765673044959
2014-08-13,0.745255097093
2014-08-14,0.796299966757
2014-08-15,0.673792279564
2014-08-16,0.500239722706
2014-08-17,0.520657670572
2014-08-18,0.816717914623
2014-08-19,0.888180732152
2014-08-20,0.888180732152
2014-08-21,0.959643549682
2014-08-22,0.775882018891
